Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c1ba806c4c52ff3e72b76b21adbdba9254ce959e34f06354467da9fa76b66ea5,2024-12,Sussex Police,Sussex Police,-0.201222,51.093309,On or near Hillingdale,E01031557,Crawley 013C,Suspect charged
e4f2053a4ef0b7df820afa6ff1461c16fab2aaefb003224c8620ca0e51c0550c,2024-12,Sussex Police,Sussex Police,-0.185057,51.100208,On or near Chantrey Road,E01031605,Crawley 011C,Investigation complete; no suspect identified
e696dd8ae79dc403da5f79f322278f34ff5850b805172fffde07ea13f6a869e1,2024-12,Sussex Police,Sussex Police,-0.204945,51.097485,On or near Parking Area,E01031552,Crawley 013A,Unable to prosecute suspect
eff2a12acd00a090b1299c1b1de9420e36e0e0f66336d7909f84d75d8c9b0f70,2024-12,Sussex Police,Sussex Police,-0.208249,51.101789,On or near Bilberry Close,E01031555,Crawley 012E,Unable to prosecute suspect
d6017520b386a902259c9d3a006b7bd429b4912bb5179283e94b15bd45385018,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
5bc1ab5331b995bd63d73da1a6e6940357ee72338af4fda5c47ed5f4cade4680,2024-12,Sussex Police,Sussex Police,-0.177238,51.102551,On or near Ross Close,E01031604,Crawley 011B,Unable to prosecute suspect
8e7ce805e13dfe44df4bc9e564be8e64b30568e0f27ed84d7489546232f27703,2024-12,Sussex Police,Sussex Police,-0.201387,51.097898,On or near Moyne Road,E01031558,Crawley 013D,Unable to prosecute suspect
4f538ed1df3d2514ed9dcd833643a127ac76dfbcc9d03c8be2dba334c467fae2,2024-12,Sussex Police,Sussex Police,-0.204945,51.097485,On or near Parking Area,E01031552,Crawley 013A,Unable to prosecute suspect
7783a20c2dcda7795f19d80230b2cadc3dcd4f1d51542a6e7a37d2c1d1a1178b,2024-12,Sussex Police,Sussex Police,-0.204690,51.091518,On or near Ramblers Way,E01031556,Crawley 013B,Unable to prosecute suspect
a48bb9a43bb78057ed84be7f7850486842fa016ed795f6c491f82ea8abb82b48,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
9db343be7fd35a34dccaefe6ea9470576976a632f14c20e2b1ff416278044d5e,2024-12,Sussex Police,Sussex Police,-0.177238,51.102551,On or near Ross Close,E01031604,Crawley 011B,Unable to prosecute suspect
6475a341707553aaf7ffa62941534cc0ccc79dff2994a12ba7c6552bae3a913e,2024-12,Sussex Police,Sussex Police,-0.207392,51.097620,On or near Petrol Station,E01031554,Crawley 012D,Unable to prosecute suspect
1298a808e0ac742012b223716dccc31b39d0e640b553afeb5cf0f4928d548677,2024-12,Sussex Police,Sussex Police,-0.204690,51.091518,On or near Ramblers Way,E01031556,Crawley 013B,Unable to prosecute suspect
dc8953cbf9ed979919406b82796bfe57a4b6c34a67929a38cad038e98a7f2f5c,2024-12,Sussex Police,Sussex Police,-0.199184,51.095031,On or near Woodcourt,E01031557,Crawley 013C,Investigation complete; no suspect identified
121d25819078ffba22c2235ed73c623a2a33dd2211853bede9fd68c6ea7bd839,2024-12,Sussex Police,Sussex Police,-0.209283,51.096085,On or near Beachy Road,E01031553,Crawley 012C,Investigation complete; no suspect identified
f9f3f1403e683970405507c0eb0317552a2cb501fe1309cef540919a5d91d1cf,2024-12,Sussex Police,Sussex Police,-0.200727,51.099443,On or near Enfield Road,E01031552,Crawley 013A,Unable to prosecute suspect
ae608ceae8c3c2de323f100d0d00a5f42b3805e2c671939183442b30b0c1f3ee,2024-12,Sussex Police,Sussex Police,-0.203550,51.095881,On or near Lansbury Road,E01031558,Crawley 013D,Suspect charged
02678133b7ae3a4836b3b98a7af33ea23d9ac6aee0f55823c6f1edd461711460,2024-12,Sussex Police,Sussex Police,-0.203460,51.092309,On or near Oakapple Close,E01031559,Crawley 013E,Suspect charged
7e0f158dc2ab985e426226662522a7e48f0871f73dad19694f8c9001161c092b,2024-12,Sussex Police,Sussex Police,-0.198451,51.100299,On or near Anglesey Close,E01031552,Crawley 013A,Suspect charged
53be33a755db6b8b7ad9f41ad68b8afe29ca1d6b807379697f7862dca5d3641c,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
57b137e31f85701bb236816c414a7e5d53f76dda0b1c3bc7fa30d51066312364,2024-12,Sussex Police,Sussex Police,-0.146795,51.107657,On or near Drury Close,E01031580,Crawley 008B,Investigation complete; no suspect identified
e386774d7438b9c17036d95b95310b47b1cc4ac7acad809dce7817db04a8ecd6,2024-12,Sussex Police,Sussex Police,-0.154221,51.125994,On or near Grattons Drive,E01031588,Crawley 002C,Investigation complete; no suspect identified
c19bfd876b8f05facae571b5251a42a32b651f1a4c08e6c5c1a3faffbcd3d026,2024-12,Sussex Police,Sussex Police,-0.152787,51.140091,On or near Wimblehurst Road,E01035329,Crawley 002G,Local resolution
4ca955b03f7aadaf1ee8696b4c74670f70d827e0122a592a62ef90daa158a20d,2024-12,Sussex Police,Sussex Police,-0.167247,51.108141,On or near Yarmouth Close,E01031562,Crawley 009C,Investigation complete; no suspect identified
8272cc543e0bedbf706be5868ac2c99556d00e8248223ff33464b01622983757,2024-12,Sussex Police,Sussex Police,-0.166441,51.106842,On or near Ashburnham Road,E01031562,Crawley 009C,Unable to prosecute suspect
4c4650cea8c3365ff52d504286529e101f8a0584b22c58235cd81967f60e1f17,2024-12,Sussex Police,Sussex Police,-0.158809,51.106938,On or near Baxter Close,E01031579,Crawley 009E,Offender given a caution
d5bfb7caefb6249fd0e8a5c31cfe727e2f1ec36fa873a67ad6779fb07afd9d9b,2024-12,Sussex Police,Sussex Police,-0.152026,51.110806,On or near Elizabethan Way,E01031578,Crawley 008A,Suspect charged
1ea8a1325e6ea815ff304d5c966bce1ed556262af3fe9cee79d26dc5a44351aa,2024-12,Sussex Police,Sussex Police,-0.149029,51.106811,On or near Benjamin Road,E01031580,Crawley 008B,Investigation complete; no suspect identified
37fcd704dba248eecaba1e1100c831123b45063aca51d99610c976413d94f9d4,2024-12,Sussex Police,Sussex Police,-0.158289,51.117146,On or near Alicia Avenue,E01031591,Crawley 005B,Unable to prosecute suspect
dcd3f763dcdad44e6f1706da50c7e05bb96a9eaa153d11b20b82db96c6f43926,2024-12,Sussex Police,Sussex Police,-0.178290,51.106317,On or near Bligh Close,E01031607,Crawley 011E,Unable to prosecute suspect
7e42fc53eaf37ad2271084a2a54341e86014209f382675ee6520ecb5a72ec324,2024-12,Sussex Police,Sussex Police,-0.153050,51.107702,On or near Parking Area,E01031580,Crawley 008B,Investigation complete; no suspect identified
